1869078,11-04-2016 5:25:08 PM,5,114
1859206,25-05-2016 11:37:32 AM,5,180
1865385,24-04-2016 3:05:16 PM,9,180
1865821,24-05-2016 7:13:56 PM,9,180
1867764,04-06-2016 10:13:05 AM,9,180
1871374,02-05-2016 1:55:35 PM,9,180
1872328,05-05-2016 6:06:29 PM,9,180
1872347,19-06-2016 5:23:37 PM,5,180
1876831,09-06-2016 12:09:07 PM,9,180
1877594,30-05-2016 2:46:15 PM,5,180
1878307,29-05-2016 12:29:21 PM,9,180
1889802,21-06-2016 5:18:21 PM,5,125
1891264,21-06-2016 5:23:53 PM,5,125
1631895,25-05-2016 6:26:51 PM,9,126
1875913,01-06-2016 1:10:45 PM,9,116
1877048,10-05-2016 11:07:48 AM,9,116
1878360,26-05-2016 12:07:48 PM,9,116
1881837,09-06-2016 12:49:58 PM,9,116
1882545,09-06-2016 12:48:02 PM,9,116
1882550,09-06-2016 12:45:58 PM,9,116
1882730,15-06-2016 6:24:48 PM,5,116
1882796,31-05-2016 11:11:35 AM,5,116
1864589,05-06-2016 10:50:13 AM,9,127
1864590,29-05-2016 4:36:37 PM,5,127
1864620,17-05-2016 5:00:22 PM,9,127
1864963,05-06-2016 6:46:54 PM,9,127
1865020,09-06-2016 1:00:13 PM,9,127
1865044,01-06-2016 1:17:31 PM,9,127
1865048,07-06-2016 3:08:52 PM,9,127
1865049,15-05-2016 12:49:39 PM,9,127
1865157,04-06-2016 11:07:48 AM,9,127
1865452,12-05-2016 3:13:12 PM,9,127
1865528,13-06-2016 4:47:15 PM,9,127
1865545,04-06-2016 11:00:55 AM,9,127
1865629,15-06-2016 6:18:33 PM,5,127
1875103,14-06-2016 10:26:10 AM,9,021
1870509,12-04-2016 5:36:26 PM,9,005
1871793,20-04-2016 12:14:48 PM,9,005
1872186,05-05-2016 6:08:31 PM,9,005
1876157,05-05-2016 4:48:33 PM,9,005
1882964,08-06-2016 12:13:03 PM,5,008
1883193,13-06-2016 2:40:13 PM,5,008
1888834,13-06-2016 3:12:36 PM,5,008
0366102,08-06-2016 1:28:51 PM,9,009
0366847,05-05-2016 6:26:27 PM,9,009
0367744,28-02-2016 5:08:52 PM,9,009
0368303,09-05-2016 6:36:48 PM,9,009
0368367,10-05-2016 2:37:27 PM,9,009
0368756,10-04-2016 10:28:00 AM,9,009
1884195,09-06-2016 1:46:36 PM,9,026
1884472,14-06-2016 4:50:25 PM,5,026
1888809,14-06-2016 4:49:20 PM,5,026
1882892,13-06-2016 11:42:58 AM,9,007
1883691,07-06-2016 11:12:25 AM,9,107
1880852,26-05-2016 3:20:35 PM,9,121
1889372,21-06-2016 5:16:21 PM,5,121
1870332,19-04-2016 4:45:50 PM,9,114
1872374,02-05-2016 1:03:43 PM,9,114
1873409,02-05-2016 4:05:59 PM,9,114
1877554,19-05-2016 12:20:19 PM,9,114
1878836,15-05-2016 12:50:51 PM,9,114
1883440,30-05-2016 12:43:53 PM,5,114
1888061,15-06-2016 6:33:42 PM,5,114
1872174,30-05-2016 4:21:40 PM,9,112
1877450,30-05-2016 12:08:57 PM,9,102
1878295,25-05-2016 6:47:56 PM,9,102
1878419,13-06-2016 2:39:30 PM,9,102
1841583,29-02-2016 5:58:45 PM,9,102
1841778,29-02-2016 6:00:13 PM,9,102
1849129,04-04-2016 10:43:25 AM,9,102
1855910,17-02-2016 6:48:08 PM,9,102
1864574,05-04-2016 4:43:53 PM,9,102
